# # alphas_L2,errors_L2,lambdas_L2,errors_L1,lambdas_L1,errors_Huber,lambdas_Huber,huber_params,errors_BO
1.242484969939879613e-01,1.062233655907491858e-01,-7.014694220814768344e-02,2.315007210110220370e-02,5.122534154866953404e-02,1.837034847764318357e-02,-3.009228260156712742e-02,3.311449968146591427e-01,1.467120817766998098e-02
1.252505010020039944e-01,1.071015608652399198e-01,-7.067957880660241665e-02,2.321373945119953319e-02,4.859904229934809694e-02,1.843745407724028951e-02,-3.073893668551287706e-02,3.301454128447958158e-01,1.470435143755643992e-02
1.262525050100200275e-01,1.079815619806931970e-01,-7.119762897261426582e-02,2.327768284452824687e-02,4.597480080018835624e-02,1.850480058071690692e-02,-3.138193199916789605e-02,3.291528207376033799e-01,1.473759099286187091e-02
1.272545090180360605e-01,1.088633695369023435e-01,-7.170057303897278689e-02,2.334190393311774692e-02,4.335223703397320105e-02,1.857238999489507769e-02,-3.202124716366777646e-02,3.281669393504584864e-01,1.477092753320929930e-02
1.282565130260520936e-01,1.097469841259550716e-01,-7.218896317270993845e-02,2.340640438670860135e-02,4.073136357314859068e-02,1.864022433478673690e-02,-3.265677506276544462e-02,3.271877978136660814e-01,1.480436174517418824e-02
1.292585170340681266e-01,1.106324063156012283e-01,-7.266239481900556296e-02,2.347118589178398551e-02,3.811306083173988946e-02,1.870830561962821825e-02,-3.328866214071737190e-02,3.262152206470819160e-01,1.483789432350657300e-02
1.302605210420841597e-01,1.115196366649864324e-01,-7.312091431023787225e-02,2.353625014328697418e-02,3.549627725449232274e-02,1.877663587448985538e-02,-3.391691704828861398e-02,3.252492113291743925e-01,1.487152595660168330e-02
1.312625250501001928e-01,1.124086757079287846e-01,-7.356453118538666680e-02,2.360159884820878240e-02,3.288150326655001066e-02,1.884521713094367001e-02,-3.454158819770684202e-02,3.242895922567025080e-01,1.490525734010850201e-02
1.322645290581162258e-01,1.132995239662837328e-01,-7.399304772255740903e-02,2.366723372979362416e-02,3.026888480021732233e-02,1.891405142740376633e-02,-3.516251286155412659e-02,3.233363327123450204e-01,1.493908916563757572e-02
1.332665330661322589e-01,1.141921819475399946e-01,-7.440672955674847155e-02,2.373315652364960116e-02,2.765806878223592974e-02,1.898314080825280747e-02,-3.578003823791810201e-02,3.223893031444481361e-01,1.497302213100404344e-02
1.342685370741482920e-01,1.150866501327501012e-01,-7.480521133632275776e-02,2.379936897926415718e-02,2.504959418004410604e-02,1.905248732617148555e-02,-3.639385460001513806e-02,3.214483973199563915e-01,1.500705693122306172e-02
1.352705410821643250e-01,1.159829289913765216e-01,-7.518862000465575957e-02,2.386587285930774627e-02,2.244311541062643522e-02,1.912209304028178458e-02,-3.700417662111279982e-02,3.205135149731188626e-01,1.504119425101968499e-02
1.362725450901803581e-01,1.168810189808657807e-01,-7.555678449683553288e-02,2.393266993957299249e-02,1.983840447597640111e-02,1.919196001810030694e-02,-3.761101661889577896e-02,3.195845490094226249e-01,1.507543483973705634e-02
1.372745490981963912e-01,1.177809205320903274e-01,-7.590997335205486307e-02,2.399976200950892924e-02,1.723630906466821697e-02,1.926209033362269452e-02,-3.821436184710236272e-02,3.186614820714174234e-01,1.510977935201085476e-02
1.382765531062124242e-01,1.186826340646367495e-01,-7.624786226961866031e-02,2.406715087657396168e-02,1.463571360520410890e-02,1.933248607057569401e-02,-3.881407863270686098e-02,3.177443081977395778e-01,1.514422850594443481e-02
1.392785571142284573e-01,1.195861599781669060e-01,-7.657060694839309956e-02,2.413483835666507815e-02,1.203747022516767767e-02,1.940314932132958248e-02,-3.941045449613420071e-02,3.168327670173190502e-01,1.517878301096331484e-02
1.402805611222444904e-01,1.204914986520420062e-01,-7.687786029559545709e-02,2.420282628265546521e-02,9.441009057214639483e-03,1.947408218506252453e-02,-4.000327874785868099e-02,3.159268140509653433e-01,1.521344357402465430e-02
1.412825651302604957e-01,1.213986504533508537e-01,-7.716994566435425584e-02,2.427111650336288839e-02,6.846978876986169540e-03,1.954528677230693567e-02,-4.059278707928278690e-02,3.150265021940277244e-01,1.524821090349759434e-02
1.422845691382765287e-01,1.223076157273275122e-01,-7.744666284622567232e-02,2.433971087804653877e-02,4.254745803691098796e-03,1.961676520066224505e-02,-4.117882816007660540e-02,3.141316620045676578e-01,1.528308571777836633e-02
1.432865731462925618e-01,1.232183948020808550e-01,-7.770779834919266937e-02,2.440861128758187171e-02,1.664905612752325820e-03,1.968851959967055087e-02,-4.176149979880482838e-02,3.132421521693902200e-01,1.531806872468521874e-02
1.442885771543085949e-01,1.241309879907950275e-01,-7.795377924802650293e-02,2.447781962037964831e-02,-9.230145667573250948e-04,1.976055210607463586e-02,-4.234072427623539192e-02,3.123580812938090423e-01,1.535316065017000575e-02
1.452905811623246279e-01,1.250453955818147112e-01,-7.818394368107846326e-02,2.454733777603235190e-02,-3.508762356726465546e-03,1.983286486900381895e-02,-4.291664119538668443e-02,3.114791880376422406e-01,1.538836220800021692e-02
1.462925851703406610e-01,1.259616178570985845e-01,-7.839886124477087048e-02,2.461716769491650858e-02,-6.092319932353715620e-03,1.990546004603910291e-02,-4.348921502437502057e-02,3.106055479112079798e-01,1.542367411997092042e-02
1.472945891783566941e-01,1.268796550649735622e-01,-7.859804048056881487e-02,2.468731129703805038e-02,-8.673812216922448248e-03,1.997833980625696171e-02,-4.405851272945234681e-02,3.097369653332827655e-01,1.545909711681192622e-02
1.482965931863727271e-01,1.277995074440310130e-01,-7.878165498248491938e-02,2.475777053665950689e-02,-1.125308547869284179e-02,2.005150632939223243e-02,-4.462436397422224477e-02,3.088733912263940673e-01,1.549463192112909837e-02
1.492985971943887602e-01,1.287211752226897765e-01,-7.894965022607321192e-02,2.482854739203466110e-02,-1.383009459610153383e-02,2.012496180616296648e-02,-4.518700947525824269e-02,3.080149251938515409e-01,1.553027926553118832e-02
1.503006012024047933e-01,1.296446585909429849e-01,-7.910198151377900722e-02,2.489964383513165735e-02,-1.640498319495305168e-02,2.019870843817184181e-02,-4.574639230096096826e-02,3.071613279077466396e-01,1.556603988501570335e-02
1.513026052104208263e-01,1.305699577352299467e-01,-7.923849326471296695e-02,2.497106187187148052e-02,-1.897766134185384021e-02,2.027274843931570203e-02,-4.630244732499230048e-02,3.063125733406665274e-01,1.560191451226089487e-02
1.523046092184368594e-01,1.314970728218167739e-01,-7.935928070180318927e-02,2.504280351451737552e-02,-2.154817436401167130e-02,2.034708403523732834e-02,-4.685530089846599855e-02,3.054686725530288971e-01,1.563790388844121804e-02
1.533066132264528925e-01,1.324260039907676489e-01,-7.946426803146697249e-02,2.511487078910068504e-02,-2.411635796268144644e-02,2.042171746066734350e-02,-4.740493034053966381e-02,3.046293978589469376e-01,1.567400875667335214e-02
1.543086172344689255e-01,1.333567513760147705e-01,-7.955338887650348356e-02,2.518726576353635949e-02,-2.668225366583978908e-02,2.049665097019603976e-02,-4.795130306766930139e-02,3.037948883324941840e-01,1.571022986208114869e-02
1.553106212424849586e-01,1.342893150695394500e-01,-7.962646116358272630e-02,2.525999047774396544e-02,-2.924625147904158506e-02,2.057188682017851988e-02,-4.849448946115288150e-02,3.029649892143478906e-01,1.574656794860329612e-02
1.563126252505009917e-01,1.352236951799987708e-01,-7.968380932286803220e-02,2.533304703597050178e-02,-3.180777523967886350e-02,2.064742729068780314e-02,-4.903451925045314297e-02,3.021395873817342981e-01,1.578302377348150820e-02
1.573146292585170247e-01,1.361598917619721849e-01,-7.972513399128480782e-02,2.540643751746718415e-02,-3.436691887499043752e-02,2.072327466505541338e-02,-4.957135153920660953e-02,3.013188381413959283e-01,1.581959809019639618e-02
1.583166332665330578e-01,1.370979048676637113e-01,-7.975043737853788894e-02,2.548016404862707418e-02,-3.692388304477613181e-02,2.079943124666305820e-02,-5.010494936016966772e-02,3.005024244482141227e-01,1.585629165924085093e-02
1.593186372745490909e-01,1.380377345284471424e-01,-7.975944240228974302e-02,2.555422875565782626e-02,-3.947868970394171478e-02,2.087589934953704152e-02,-5.063554947256444783e-02,2.996904000730873374e-01,1.589310523615872217e-02
1.603206412825651239e-01,1.389793807573367346e-01,-7.975250531699779044e-02,2.562863379192736879e-02,-4.203104578724861651e-02,2.095268130171001886e-02,-5.116294784795637207e-02,2.988827580935985440e-01,1.593003959261629632e-02
1.613226452905811570e-01,1.399228435447412711e-01,-7.972944455686965803e-02,2.570338132163918488e-02,-4.458128154268707621e-02,2.102977944584427661e-02,-5.168724817743265698e-02,2.980793742753713449e-01,1.596709549572339348e-02
1.623246492985971901e-01,1.408681228603154700e-01,-7.969014538979049544e-02,2.577847353246109918e-02,-4.712896069768025137e-02,2.110719613728195831e-02,-5.220844346091166321e-02,2.972802956725432155e-01,1.600427371852619629e-02
1.633266533066132231e-01,1.418152186570076356e-01,-7.963445372934659094e-02,2.585391262639213927e-02,-4.967425249903172080e-02,2.118493374703689369e-02,-5.272652035795104275e-02,2.964852781428098383e-01,1.604157503497893877e-02
1.643286573146292562e-01,1.427641308728742064e-01,-7.956270057851777544e-02,2.592970082345491534e-02,-5.221739166542548050e-02,2.126299466111425396e-02,-5.324162262109002897e-02,2.956944976255712065e-01,1.607900022728159239e-02
1.653306613226452892e-01,1.437148594123434098e-01,-7.947450126520862190e-02,2.600584036201736282e-02,-5.475814512219288888e-02,2.134138128000961920e-02,-5.375356824727080263e-02,2.949077915558719898e-01,1.611655008064549754e-02
1.663326653306613223e-01,1.446674041756397244e-01,-7.936996974314208808e-02,2.608233350083821733e-02,-5.729635760467882005e-02,2.142009601797623120e-02,-5.426248913942757074e-02,2.941250593535830182e-01,1.615422537865252028e-02
1.673346693386773276e-01,1.456217650323767820e-01,-7.924910299844656336e-02,2.615918251732241018e-02,-5.983227396924381547e-02,2.149914130711794158e-02,-5.476839142333542187e-02,2.933463920748736742e-01,1.619202691881826972e-02
1.683366733466933607e-01,1.465779418341690565e-01,-7.911147576249974445e-02,2.623638970271779947e-02,-6.236612548862613403e-02,2.157851959305712164e-02,-5.527126025538800502e-02,2.925717440301833783e-01,1.622995549518746472e-02
1.693386773547093938e-01,1.475359344154640873e-01,-7.895759491269466190e-02,2.631395737382047351e-02,-6.489699109202079486e-02,2.165823333895922076e-02,-5.577106756404806576e-02,2.918008531854680565e-01,1.626801190663818009e-02
1.703406813627254268e-01,1.484957425919466445e-01,-7.878701067701196492e-02,2.639188786346391424e-02,-6.742584074719121245e-02,2.173828502313446265e-02,-5.626793396420368826e-02,2.910338309658570544e-01,1.630619695699664362e-02
1.713426853707414599e-01,1.494573661489086991e-01,-7.859995298884156489e-02,2.647018352214192127e-02,-6.995204311939734465e-02,2.181867713999108283e-02,-5.676176434619931155e-02,2.902706544697637447e-01,1.634451145801318894e-02
1.723446893787574929e-01,1.504208048621973326e-01,-7.839608016308638461e-02,2.654884672131219148e-02,-7.247618821474366424e-02,2.189941220128366339e-02,-5.725271281975939652e-02,2.895113019530532461e-01,1.638295621693242055e-02
1.733466933867735260e-01,1.513860584814619159e-01,-7.817549548928766356e-02,2.662787985522396816e-02,-7.499763763383568427e-02,2.198049273603919218e-02,-5.774062023065724969e-02,2.887555968279069685e-01,1.642153205829210982e-02
1.743486973947895591e-01,1.523531267392033151e-01,-7.793833933546435999e-02,2.670728533301991448e-02,-7.751640289921765681e-02,2.206192128855244405e-02,-5.822555761624439302e-02,2.880036153278430766e-01,1.646023980031163791e-02
1.753507014028055921e-01,1.533220093435232467e-01,-7.768431667185878020e-02,2.678706558836196905e-02,-8.003258704056753770e-02,2.214370042277380435e-02,-5.870761662023860072e-02,2.872553187692720722e-01,1.649908026790625204e-02
1.763527054108216252e-01,1.542927059833796299e-01,-7.741339326941841514e-02,2.686722307215871908e-02,-8.254653484443676137e-02,2.222583271862488274e-02,-5.918672065350243094e-02,2.865105567358412486e-01,1.653805429098120783e-02
1.773547094188376583e-01,1.552652163278096520e-01,-7.712576263494111406e-02,2.694776025756895343e-02,-8.505784589748910385e-02,2.230832077397471025e-02,-5.966290862035074360e-02,2.857693927237661691e-01,1.657716270944376014e-02
1.783567134268536913e-01,1.562395400222365005e-01,-7.682097429799017441e-02,2.702867963567423537e-02,-8.756677720096256445e-02,2.239116720657574611e-02,-6.013625709321943069e-02,2.850317327269982215e-01,1.661640636170069740e-02
1.793587174348697244e-01,1.572156766944505790e-01,-7.649920675885446553e-02,2.710998372430228898e-02,-9.007315172295909944e-02,2.247437464945267749e-02,-6.060660889630750670e-02,2.842976544117007398e-01,1.665578609334616988e-02
1.803607214428857575e-01,1.581936259481528939e-01,-7.616051894084478746e-02,2.719167505476249858e-02,-9.257670319880376142e-02,2.255794575755043496e-02,-6.107415710621075244e-02,2.835669495352964864e-01,1.669530275011765763e-02
1.813627254509017905e-01,1.591733873666456578e-01,-7.580479483733230939e-02,2.727375618434679794e-02,-9.507807949868904429e-02,2.264188320076154781e-02,-6.153881110066204696e-02,2.828396996028278432e-01,1.673495719134643345e-02
1.823647294589178236e-01,1.601549605178718139e-01,-7.543164684516732998e-02,2.735622970238127394e-02,-9.757689670035749052e-02,2.272618967538875268e-02,-6.200052396734945931e-02,2.821157557605838972e-01,1.677475027739083746e-02
1.833667334669338567e-01,1.611383449365502152e-01,-7.504168954000461911e-02,2.743909819732959221e-02,-1.000728975186631342e-01,2.281086788705755097e-02,-6.245954033278249690e-02,2.813952090910724069e-01,1.681468286897325193e-02
1.843687374749498897e-01,1.621235401433909207e-01,-7.463433967040841721e-02,2.752236429414556262e-02,-1.025663215048421006e-01,2.289592056859190983e-02,-6.291569120785078795e-02,2.806780233400819613e-01,1.685475583723172743e-02
1.853707414829659228e-01,1.631105456381163332e-01,-7.420967009547105309e-02,2.760603063916855504e-02,-1.050567662590330270e-01,2.298135046987770380e-02,-6.336884824022297191e-02,2.799639929967147611e-01,1.689497005884121883e-02
1.863727454909819559e-01,1.640993608944543158e-01,-7.376760077166014118e-02,2.769009989719939391e-02,-1.075451637545148664e-01,2.306716036177491880e-02,-6.381932366084959452e-02,2.792532726572685697e-01,1.693532642801587329e-02
1.873747494989979889e-01,1.650899853700973363e-01,-7.330835335427465793e-02,2.777457476251221635e-02,-1.100305538876386463e-01,2.315335303499233000e-02,-6.426696346296330298e-02,2.785456879985490630e-01,1.697582578647849338e-02
1.883767535070140220e-01,1.660824184935230097e-01,-7.283155151074957590e-02,2.785945794152255850e-02,-1.125136748260220365e-01,2.323993129962809157e-02,-6.471171016108004381e-02,2.778413810218756108e-01,1.701646906985287977e-02
1.893787575150300551e-01,1.670766596807675697e-01,-7.233733304530731711e-02,2.794475218446912379e-02,-1.149936248273371875e-01,2.332689799253739871e-02,-6.515384408451961595e-02,2.771401803872977632e-01,1.705725715949668597e-02
1.903807615230460881e-01,1.680727083185615811e-01,-7.182562058803490523e-02,2.803046023937461051e-02,-1.174711877063028126e-01,2.341425596394186570e-02,-6.559306768398921739e-02,2.764420725774642262e-01,1.709819095784592680e-02
1.913827655310621212e-01,1.690705637707929920e-01,-7.129626611501213573e-02,2.811658488977375470e-02,-1.199456898826418011e-01,2.350200809096802956e-02,-6.602957699301768846e-02,2.757469833170312357e-01,1.713927137428128411e-02
1.923847695390781265e-01,1.700702253847794498e-01,-7.074905508815892974e-02,2.820312894854404284e-02,-1.224179591376081261e-01,2.359015726953628267e-02,-6.646326908887581486e-02,2.750550076903903740e-01,1.718049931652887441e-02
1.933867735470941596e-01,1.710716924817103912e-01,-7.018453406716321230e-02,2.829009524240566620e-02,-1.248870166636567025e-01,2.367870642045821761e-02,-6.689423778063215142e-02,2.743660406070206337e-01,1.722187570918043420e-02
1.943887775551101926e-01,1.720749643596124479e-01,-6.960216178893868788e-02,2.837748663404426885e-02,-1.273538447876670365e-01,2.376765848447992546e-02,-6.732248170281843191e-02,2.736800748651960768e-01,1.726340149950922331e-02
1.953907815631262257e-01,1.730800402992014320e-01,-6.900178791718444837e-02,2.846530599681185159e-02,-1.298173466944112509e-01,2.385701642675308598e-02,-6.774802839679155975e-02,2.729970380802428931e-01,1.730507754826338118e-02
1.963927855711422588e-01,1.740869195517711354e-01,-6.838374516957415605e-02,2.855355624390965019e-02,-1.322783615798656387e-01,2.394678323430010636e-02,-6.817078405927763651e-02,2.723169179609058466e-01,1.734690485906908997e-02
1.973947895791582918e-01,1.750956013536899558e-01,-6.774768222002364171e-02,2.864224030348694328e-02,-1.347363783757024591e-01,2.403696191667137327e-02,-6.859088917550310027e-02,2.716397462983334288e-01,1.738888435562224721e-02
1.983967935871743249e-01,1.761060849074833623e-01,-6.709388774755153939e-02,2.873136113161911531e-02,-1.371919106315996895e-01,2.412755550996448228e-02,-6.900820622419467920e-02,2.709654033955679608e-01,1.743101698621019047e-02
1.993987975951903580e-01,1.771183694077416160e-01,-6.642190974202329123e-02,2.882092171195282937e-02,-1.396444128120875039e-01,2.421856707005165532e-02,-6.942287528605119162e-02,2.702939259098269265e-01,1.747330370214084105e-02
2.004008016032063910e-01,1.781324540110795773e-01,-6.573191308346260087e-02,2.891092505385706168e-02,-1.420941989053806087e-01,2.430999968003000333e-02,-6.983483386998984299e-02,2.696252506519048464e-01,1.751574547019352224e-02
2.014028056112224241e-01,1.791483378624505463e-01,-6.502389973419131497e-02,2.900137419402337713e-02,-1.445408335245182141e-01,2.440185644593428904e-02,-7.024415341324634354e-02,2.689593533281989801e-01,1.755834325373961669e-02
2.024048096192384572e-01,1.801660200782289056e-01,-6.429761960410361465e-02,2.909227218218068955e-02,-1.469847405507038740e-01,2.449414049889653278e-02,-7.065076821579513444e-02,2.682962852378202867e-01,1.760109802824061376e-02
2.034068136272544902e-01,1.811854997528405953e-01,-6.355310897427307593e-02,2.918362212513758713e-02,-1.494259261716208154e-01,2.458685499474033698e-02,-7.105473640572322613e-02,2.676358463241931829e-01,1.764401077427280029e-02
2.044088176352705233e-01,1.822067759606553761e-01,-6.279040572402488918e-02,2.927542713706587918e-02,-1.518639359251480192e-01,2.468000311481532982e-02,-7.145604008660770556e-02,2.669782198660349826e-01,1.768708247906802811e-02
2.054108216432865563e-01,1.832298477431058004e-01,-6.200919040622662748e-02,2.936769034821895552e-02,-1.542993759376195262e-01,2.477358806681029257e-02,-7.185465151232031666e-02,2.663232234804939758e-01,1.773031413792813815e-02
2.064128256513025894e-01,1.842547141251280607e-01,-6.120975856763072320e-02,2.946041493463713579e-02,-1.567314934813140437e-01,2.486761308345086796e-02,-7.225071789341144801e-02,2.656708669185439131e-01,1.777370674755807123e-02
2.074148296593186225e-01,1.852813741129595293e-01,-6.039177293296380672e-02,2.955360410149143746e-02,-1.591606929213720822e-01,2.496208142363975924e-02,-7.264406684005572656e-02,2.650211662265132828e-01,1.781726131773675448e-02
2.084168336673346555e-01,1.863098266812848181e-01,-5.955532255010170806e-02,2.964726106809822959e-02,-1.615867499216615544e-01,2.505699637354275033e-02,-7.303480477477777844e-02,2.643741126263936536e-01,1.786097886268067647e-02
2.094188376753506886e-01,1.873400707825108036e-01,-5.870028710412711348e-02,2.974138909617285442e-02,-1.640102059839479431e-01,2.515236124536479601e-02,-7.342295209930012334e-02,2.637295874786341754e-01,1.790486040171024307e-02
2.104208416833667217e-01,1.883721053471534290e-01,-5.782667069441320418e-02,2.983599147102466986e-02,-1.664305928051970085e-01,2.524817937945034174e-02,-7.380849047173512756e-02,2.630877174177025379e-01,1.794890696262507745e-02
2.114228456913827547e-01,1.894059292817744655e-01,-5.693437636079395209e-02,2.993107150646956427e-02,-1.688477485457731408e-01,2.534445414268882146e-02,-7.419143543246764505e-02,2.624482855872890541e-01,1.799311958169969028e-02
2.124248496993987878e-01,1.904415414649434091e-01,-5.602323173910205012e-02,3.002663254375637081e-02,-1.712619916804356546e-01,2.544118893169255990e-02,-7.457177574550183374e-02,2.618114041156785476e-01,1.803749930196651974e-02
2.134268537074148209e-01,1.914789407579999825e-01,-5.509358597927120627e-02,3.012267795568890350e-02,-1.736729685226391373e-01,2.553838716705536527e-02,-7.494954660711650174e-02,2.611769956680647375e-01,1.808204717109174187e-02
2.144288577154308539e-01,1.925181259971426861e-01,-5.414481551515673563e-02,3.021921116337789037e-02,-1.760813241408241692e-01,2.563605230649823596e-02,-7.532465706106167280e-02,2.605451375757302790e-01,1.812676424582804202e-02
2.154308617234468870e-01,1.935590959857098614e-01,-5.317722975022484699e-02,3.031623558273577324e-02,-1.784861251497063817e-01,2.573418782544623085e-02,-7.569731240026841834e-02,2.599156772019793893e-01,1.817165159334321878e-02
2.164328657314629201e-01,1.946018495143106986e-01,-5.219063415485853535e-02,3.041375468601326126e-02,-1.808879640438947334e-01,2.583279723718967524e-02,-7.606737345782740856e-02,2.592886738362633614e-01,1.821671028096849554e-02
2.174348697394789531e-01,1.956463853394536656e-01,-5.118498332461629552e-02,3.051177197372201277e-02,-1.832866561391148508e-01,2.593188408047764071e-02,-7.643481623989523133e-02,2.586640169383260801e-01,1.826194138996384275e-02
2.184368737474949584e-01,1.966927021988322810e-01,-5.016044503697154183e-02,3.061029096926737303e-02,-1.856822672152007581e-01,2.603145192626166171e-02,-7.679977730100012723e-02,2.580417470106465827e-01,1.830734600783601174e-02
2.194388777555109915e-01,1.977407988042079179e-01,-4.911653282099975870e-02,3.070931523773534622e-02,-1.880744110477476916e-01,2.613150437302458329e-02,-7.716216694669425502e-02,2.574219225487172635e-01,1.835292522825970885e-02
2.204408817635270246e-01,1.987906738472347001e-01,-4.805353791245079581e-02,3.080884837072095372e-02,-1.904636528525237016e-01,2.623204505333731618e-02,-7.752209319668294796e-02,2.568044029425622377e-01,1.839868015611478835e-02
2.214428857715430576e-01,1.998423259828507881e-01,-4.697120412167063441e-02,3.090889399627494427e-02,-1.928496434255867753e-01,2.633307762795045193e-02,-7.787940320816882922e-02,2.561892001138851849e-01,1.844461190129265127e-02
2.224448897795590907e-01,2.008957538550013577e-01,-4.586959980137327725e-02,3.100945577003533238e-02,-1.952325662561760766e-01,2.643460579144019107e-02,-7.823418955359617843e-02,2.555763309814899076e-01,1.849072158034570368e-02
2.234468937875751238e-01,2.019509560704719764e-01,-4.474854667024139032e-02,3.111053738625679799e-02,-1.976119128865864993e-01,2.653663326751609652e-02,-7.858653066633941586e-02,2.549657350642521303e-01,1.853701031548049549e-02
2.244488977955911568e-01,2.030079312200638864e-01,-4.360798312718153213e-02,3.121214257329008035e-02,-1.999885869243246683e-01,2.663916381415343260e-02,-7.893632157599370092e-02,2.543573974432991047e-01,1.858347925285686042e-02
2.254509018036071899e-01,2.040666778671331727e-01,-4.244818218433062812e-02,3.131427508481365862e-02,-2.023610406429574571e-01,2.674220122141623968e-02,-7.928360192703914899e-02,2.537513391780480410e-01,1.863012952585685333e-02
2.264529058116232230e-01,2.051271945489034909e-01,-4.126845113987566427e-02,3.141693872400352916e-02,-2.047307608065536133e-01,2.684574931158767441e-02,-7.962838556319945527e-02,2.531474371349065056e-01,1.867696228886861487e-02
2.274549098196392560e-01,2.061894797746350871e-01,-4.006936286560647265e-02,3.152013731299030397e-02,-2.070971480030709966e-01,2.694981194159962179e-02,-7.997070696238978149e-02,2.525457813195796652e-01,1.872397870392306096e-02
2.284569138276552891e-01,2.072535320320187946e-01,-3.885039483665811422e-02,3.162387472130534505e-02,-2.094601754109867708e-01,2.705439300010947790e-02,-8.031050866089531337e-02,2.519463655569256777e-01,1.877117993843624433e-02
2.294589178356713222e-01,2.083193497865309940e-01,-3.761165910285256542e-02,3.172815485035496152e-02,-2.118198624151666210e-01,2.715949641221415689e-02,-8.064788210768708554e-02,2.513490847913942283e-01,1.881856717101548782e-02
2.304609218436873552e-01,2.093869314695431250e-01,-3.635319641047179973e-02,3.183298163207437526e-02,-2.141760739584505635e-01,2.726512613578879751e-02,-8.098278315655398074e-02,2.507539434161595859e-01,1.886614158325539137e-02
2.314629258517033883e-01,2.104562754947170156e-01,-3.507462737869816716e-02,3.193835904189024077e-02,-2.165287557767288651e-01,2.737128616487893851e-02,-8.131518675653824635e-02,2.501609600866557814e-01,1.891390436477724535e-02
2.324649298597194214e-01,2.115273802427184435e-01,-3.377634809562860690e-02,3.204429109212814097e-02,-2.188782064333578137e-01,2.747798052790551004e-02,-8.164512792804617947e-02,2.495700727823078335e-01,1.896185673449601872e-02
2.334669338677354544e-01,2.126002440711354247e-01,-3.245780988532509514e-02,3.215078183034392190e-02,-2.212242604511360233e-01,2.758521328954866014e-02,-8.197266238887949974e-02,2.489813351603980263e-01,1.900999989248519650e-02
2.344689378757514875e-01,2.136748653190880809e-01,-3.111920257700514364e-02,3.225783533698023398e-02,-2.235667680124773793e-01,2.769298855108837110e-02,-8.229778846355678690e-02,2.483947165864474615e-01,1.905833506716914094e-02
2.354709418837675206e-01,2.147512422893500528e-01,-2.976058948010708305e-02,3.236545574051774565e-02,-2.259056591261592306e-01,2.780131044898115356e-02,-8.262037975264532874e-02,2.478100722205825168e-01,1.910686348503543019e-02
2.364729458917835536e-01,2.158293732638458806e-01,-2.838177359512098277e-02,3.247364719870882155e-02,-2.282413780382668844e-01,2.791018315890458901e-02,-8.294057087038855802e-02,2.472275200695339958e-01,1.915558639047809653e-02
2.374749498997995867e-01,2.169092564952754820e-01,-2.698238966845602910e-02,3.258241391608840409e-02,-2.305732982149633070e-01,2.801961089281990169e-02,-8.325829414932264805e-02,2.466470131722257875e-01,1.920450503055526337e-02
2.384769539078156197e-01,2.179908902165368367e-01,-2.556278396202237013e-02,3.269176012783936436e-02,-2.329016888515396122e-01,2.812959790050317821e-02,-8.357363791926000762e-02,2.460685055599592108e-01,1.925362066642388736e-02
2.394789579158316528e-01,2.190742726270147323e-01,-2.412282956423489333e-02,3.280169012248346228e-02,-2.352264500672583691e-01,2.824014847028810671e-02,-8.388655493394578389e-02,2.454920340196077855e-01,1.930293456483667125e-02
2.404809619238476859e-01,2.201594018996340107e-01,-2.266233663393183578e-02,3.291220821247620165e-02,-2.375478109464850551e-01,2.835126692991818409e-02,-8.419713300146758339e-02,2.449175601938985425e-01,1.935244800402469156e-02
2.414829659318637189e-01,2.212462761895572783e-01,-2.118110312911849341e-02,3.302331876262987187e-02,-2.398655295898940998e-01,2.846295764595496713e-02,-8.450518237252573062e-02,2.443450382919571950e-01,1.940216227405322513e-02
2.424849699398797520e-01,2.223348936168427770e-01,-1.967952529193153777e-02,3.313502617515595716e-02,-2.421794179536442826e-01,2.857522502492226835e-02,-8.481092249546690054e-02,2.437745126580120325e-01,1.945207867455633899e-02
2.434869739478957851e-01,2.234252522780726391e-01,-1.815698657904578697e-02,3.324733489515296903e-02,-2.444897599352210960e-01,2.868807351424340624e-02,-8.511426265480279141e-02,2.432059564718495048e-01,1.950219851179624264e-02
2.444889779559117904e-01,2.245173502439359314e-01,-1.661390869130998510e-02,3.336024941065085514e-02,-2.467967272725920258e-01,2.880150760016064737e-02,-8.541519278330314546e-02,2.426392876172213109e-01,1.955252310581212516e-02
2.454909819639278235e-01,2.256111855549800538e-01,-1.504978889097866208e-02,3.347377424851627481e-02,-2.490996169185183684e-01,2.891553181272965567e-02,-8.571375101353537196e-02,2.420744983336488576e-01,1.960305378650040176e-02
2.464929859719438565e-01,2.267067562299305283e-01,-1.346473399195824774e-02,3.358791398097982217e-02,-2.513989117452461453e-01,2.903015072238890326e-02,-8.600992149672598286e-02,2.415116222182947248e-01,1.965379189126770232e-02
2.474949899799598896e-01,2.278040602501221201e-01,-1.185874970553643486e-02,3.370267322712106051e-02,-2.536943938616029737e-01,2.914536894171293469e-02,-8.630372007459818917e-02,2.409507038773362197e-01,1.970473877033240839e-02
2.484969939879759226e-01,2.289030955885511531e-01,-1.023179062423120594e-02,3.381805664801329492e-02,-2.559860789501199885e-01,2.926119112593283944e-02,-8.659511377948364563e-02,2.403915934263241294e-01,1.975589578273151403e-02
