# # alphas_L2, errors_L2, lambdas_L2, errors_L1, lambdas_L1, errors_Huber,lambdas_Huber, huber_params, errors_BO
4.647651006711409627e-01,5.003387208102257899e-01,1.014629068824842939e+00,9.363392325210884160e-02,1.000000000000000021e-08,8.965022812306933098e-02,1.000000000000000021e-08,1.354057583261326914e-01,3.983875615296228467e-02
4.664429530201342211e-01,5.026376330669060088e-01,1.029905652830090057e+00,9.459348406791745489e-02,1.000000000000000021e-08,9.060397186246182955e-02,1.000000000000000186e-08,1.349975579355882638e-01,4.012292853905363721e-02
4.681208053691274795e-01,5.049379865417262803e-01,1.045342019122098121e+00,9.556714527375342882e-02,1.000000000000000021e-08,9.157158939901943739e-02,1.000000000000000021e-08,1.345955267531995792e-01,4.041069909427807971e-02
4.697986577181207934e-01,5.072397366108827299e-01,1.060940265857563736e+00,9.655515262568448165e-02,1.000000000000000021e-08,9.255332139466609931e-02,1.000000000000000021e-08,1.341997727036036703e-01,4.070213531536792662e-02
4.714765100671141074e-01,5.095428383643099135e-01,1.076701650039014968e+00,9.755775617283735102e-02,1.000000000000000021e-08,9.354941266261196375e-02,1.000000000000000021e-08,1.338103974001820795e-01,4.099730635781195787e-02
4.731543624161073658e-01,5.118472466047776503e-01,1.092627670272269480e+00,9.857521028857485490e-02,1.000000000000000021e-08,9.456011221109461573e-02,1.000000000000000021e-08,1.334274606931447060e-01,4.129628312021593750e-02
4.748322147651006797e-01,5.141529158427308177e-01,1.108720461280258585e+00,9.960777374093621184e-02,1.000000000000000021e-08,9.558567327956590809e-02,1.000000000000000021e-08,1.330510151138880881e-01,4.159913826840411222e-02
4.765100671140939381e-01,5.164598003000777648e-01,1.124980991921600282e+00,1.006557097075462259e-01,1.000000000000000021e-08,9.662635338267033802e-02,1.000000000000000021e-08,1.326812416257410199e-01,4.190594630192934211e-02
4.781879194630872520e-01,5.187678539074318529e-01,1.141411658507552662e+00,1.017192858418427548e-01,1.000000000000000021e-08,9.768241434740465579e-02,1.000000000000000021e-08,1.323181376724089642e-01,4.221678361908298704e-02
4.798657718120805660e-01,5.210770303126935898e-01,1.158013721937044327e+00,1.027987742887035427e-01,1.000000000000000021e-08,9.875412234284763890e-02,1.000000000000000021e-08,1.319618320793648492e-01,4.253172855933662344e-02
4.815436241610738244e-01,5.233872828670482757e-01,1.174789071016390185e+00,1.038944517389741584e-01,1.000000000000000021e-08,9.984174791787037151e-02,1.000000000000000021e-08,1.316124511682827958e-01,4.285086148390204741e-02
4.832214765100670828e-01,5.256985646409154667e-01,1.191739314788154314e+00,1.050065994579427731e-01,1.000000000000000021e-08,1.009455660277340794e-01,1.000000000000000021e-08,1.312700576693452137e-01,4.317426483209418908e-02
4.848993288590603967e-01,5.280108284130149432e-01,1.208866725962857824e+00,1.061355032986157632e-01,1.000000000000000021e-08,1.020658560640317347e-01,1.000000000000000021e-08,1.309348018419770054e-01,4.350202317705209598e-02
4.865771812080537106e-01,5.303240266772863976e-01,1.226172615280154421e+00,1.072814537788937539e-01,1.000000000000000021e-08,1.032029018761899675e-01,1.000000000000000021e-08,1.306066546889599889e-01,4.383422330471509198e-02
4.882550335570469691e-01,5.326381116420659811e-01,1.243659130377178013e+00,1.084447460452575562e-01,1.000000000000000021e-08,1.043569917919826562e-01,1.000000000000000021e-08,1.302858932012120330e-01,4.417095432319873005e-02
4.899328859060402275e-01,5.349530352241224085e-01,1.261327861785846993e+00,1.096256799466623910e-01,1.000000000000000021e-08,1.055284186409501945e-01,1.000000000000000021e-08,1.299725200986286411e-01,4.451230764411540086e-02
4.916107382550335414e-01,5.372687490693286438e-01,1.279180764736425502e+00,1.108245600236039685e-01,1.000000000000000021e-08,1.067174797598196001e-01,1.000000000000000021e-08,1.296666822803957675e-01,4.485837715147855675e-02
4.932885906040268553e-01,5.395852045169990951e-01,1.297219933899168565e+00,1.120416955257175218e-01,1.000000000000000021e-08,1.079244770108851448e-01,1.000000000000000021e-08,1.293684334289458282e-01,4.520925923874774544e-02
4.949664429530201692e-01,5.419023526429413984e-01,1.315447150931221110e+00,1.132774004342087526e-01,1.000000000000000021e-08,1.091497167820045799e-01,1.000000000000000021e-08,1.290780331993758856e-01,4.556505290436874134e-02
4.966442953020134277e-01,5.442201442305513170e-01,1.333864491175785538e+00,1.145319934698769693e-01,1.000000000000000021e-08,1.103935099898551986e-01,1.000000000000000021e-08,1.287954608105274512e-01,4.592585983404928740e-02
4.983221476510066861e-01,5.465385297806708564e-01,1.352473986771856262e+00,1.158057980603550696e-01,1.000000000000000021e-08,1.116561720761655163e-01,1.000000004156027230e-08,1.285209059249301233e-01,4.629178449495263692e-02
5.000000000000000000e-01,5.488574595130869538e-01,1.371277833941538571e+00,1.170991424525900104e-01,1.000000000000000021e-08,1.129380230155323517e-01,1.000000000000000021e-08,1.282544573342790650e-01,4.666293421918310536e-02
