#,eps,Egenl1/Egenl22
0.05555555555555555,0.130565262298261
0.1111111111111111,0.14131646556924743
0.16666666666666666,0.1537925175301656
0.2222222222222222,0.1681166242043233
0.2777777777777778,0.18463742652464987
0.3333333333333333,0.20381542112654155
0.38888888888888884,0.2262378838798127
0.4444444444444444,0.25265119274610004
0.5,0.28400153127256883
