#,eps,Egenl1/Egenl22
0.05555555555555555,0.010146518449121037
0.1111111111111111,0.01129037901360839
0.16666666666666666,0.012698567630887949
0.2222222222222222,0.014411610696876692
0.2777777777777778,0.016521627640161195
0.3333333333333333,0.019166303147384565
0.38888888888888884,0.02255316236569749
0.4444444444444444,0.027006751654957334
0.5,0.03305980168902505
