#,eps,Egenl1/Egenl22
0.05555555555555555 0.09925573823495822
0.1111111111111111 0.10780658766364896
0.16666666666666666 0.11799657083888006
0.2222222222222222 0.12985093166395326
0.2777777777777778 0.143701874502568
0.3333333333333333 0.16001328915284696
0.38888888888888884 0.1793990157935508
0.4444444444444444 0.20267016274158017
0.5 0.23090192286677821
