# # alphas_L2,errors_L2,lambdas_L2,errors_L1,lambdas_L1,errors_Huber,lambdas_Huber,huber_params,errors_BO
6.786977918073822114e-02,5.969402913554411327e-02,-1.746173155319596243e-02,1.996594813546015423e-02,2.018667053024585933e-01,1.492008748107331861e-02,1.325475695545828315e-02,4.036849057610601976e-01,1.293968276867007994e-02
6.903815899028924175e-02,6.060143012600760493e-02,-1.898748818282919998e-02,2.002480030990039239e-02,1.986925164625205076e-01,1.498635150945815120e-02,1.219359399658213189e-02,4.017035466527627552e-01,1.297335108059649578e-02
7.022665248513357272e-02,6.152689031937019770e-02,-2.052118214408140545e-02,2.008494508198310768e-02,1.954656219467922340e-01,1.505392651639914092e-02,1.112254506662395913e-02,3.997187506408245161e-01,1.300767473797082019e-02
7.143560592282610644e-02,6.247080768588819666e-02,-2.206252532929298821e-02,2.014641629359781305e-02,1.921853928968489389e-01,1.512284548821440922e-02,1.004165715486685442e-02,3.977303178418045704e-01,1.304266927208375115e-02
7.266537152175354952e-02,6.343359015987037886e-02,-2.361110346214741543e-02,2.020924888162101141e-02,1.888511217829005884e-01,1.519314248368663911e-02,8.951130967892038937e-03,3.957384858680350614e-01,1.307835068303142556e-02
7.391630756375024147e-02,6.441565594166553943e-02,-2.516605833492922134e-02,2.027347893440967219e-02,1.854620256475113527e-01,1.526485267785693267e-02,7.850456593477696254e-03,3.937430508870081169e-01,1.311473545494501458e-02
7.518877849848049078e-02,6.541743377629427592e-02,-2.672680246787121142e-02,2.033914372626077771e-02,1.820164493333157052e-01,1.533801241046250929e-02,6.740036338345471896e-03,3.917438721186585204e-01,1.315184057290808006e-02
7.648315504961801514e-02,6.643936326186916652e-02,-2.829267311798260021e-02,2.040628177213243966e-02,1.785144879538543283e-01,1.541265922973611424e-02,5.619908843839255264e-03,3.897411565447486126e-01,1.318968354168248425e-02
7.779981432285307252e-02,6.748189515935232308e-02,-2.986298209624416861e-02,2.047493288001178691e-02,1.749546035497574481e-01,1.548883194562655774e-02,4.489872212360289730e-03,3.877347976042986311e-01,1.322828241363060986e-02
7.913913991575906304e-02,6.854549171557300369e-02,-3.143703593236722715e-02,2.054513820300374327e-02,1.713364842312568026e-01,1.556657068175582026e-02,3.350178801853850776e-03,3.857246449645209130e-01,1.326765579358013536e-02
8.050152202955042358e-02,6.963062698375677151e-02,-3.301363667087600651e-02,2.061694029646021775e-02,1.676590870950311341e-01,1.564591693054073751e-02,2.200581083507459693e-03,3.837106705512056681e-01,1.330782288070797570e-02
8.188735758276448340e-02,7.073778717119760806e-02,-3.459229669144063546e-02,2.069038317278404371e-02,1.639209401819461398e-01,1.572691361118971898e-02,1.041385510315586804e-03,3.816930726885582881e-01,1.334880346708522403e-02
8.329705032690022659e-02,7.186747098999224370e-02,-3.617195315977062703e-02,2.076551236908352749e-02,1.601220643892773965e-01,1.580960513248097499e-02,-1.274688108012388859e-04,3.796717382411918251e-01,1.339061799559548849e-02
8.473101096404823951e-02,7.302019001915072138e-02,-3.775160602145372774e-02,2.084237501873564824e-02,1.562604933137715091e-01,1.589403745540352020e-02,-1.306052414193623881e-03,3.776464186260400924e-01,1.343328755196182556e-02
8.618965726654478909e-02,7.419646907311672202e-02,-3.933031164069195063e-02,2.092101990618222551e-02,1.523358636775800079e-01,1.598025816107817576e-02,-2.494223342386476215e-03,3.756173348174302040e-01,1.347683390882570276e-02
8.767341419868660002e-02,7.539684658495882097e-02,-4.090675582214275963e-02,2.100149753821778376e-02,1.483476700419475991e-01,1.606831652316254022e-02,-3.691912877343014095e-03,3.735843764265259770e-01,1.352127954887527572e-02
8.918271404054053941e-02,7.662187500675088359e-02,-4.248020781915902433e-02,2.108386024051078778e-02,1.442944574873651908e-01,1.615826358265182172e-02,-4.898903877620887012e-03,3.715474586520551847e-01,1.356664769021675987e-02
9.071799651388477714e-02,7.787212121952968857e-02,-4.404890824248586245e-02,2.116816222181938656e-02,1.401748568910252124e-01,1.625015222412939941e-02,-6.115575030348725100e-03,3.695066239603476133e-01,1.361296233103448383e-02
9.227970891031798961e-02,7.914816695116266843e-02,-4.561198713902078761e-02,2.125445965934047443e-02,1.359888184934814892e-01,1.634403726331079554e-02,-7.341426320281348172e-03,3.674617383735240828e-01,1.366024826218437127e-02
9.386830622157403548e-02,8.045060919885482775e-02,-4.716791957765231746e-02,2.134281079024402672e-02,1.317346028612284004e-01,1.643997553039433512e-02,-8.576582579665953388e-03,3.654128225626172566e-01,1.370853111625791598e-02
9.548425127207990637e-02,8.178006070545240647e-02,-4.871532904865989028e-02,2.143327601917399683e-02,1.274112540198397148e-01,1.653802596995124219e-02,-9.820861198581855994e-03,3.633598877356141177e-01,1.375783739618952062e-02
9.712801485379578270e-02,8.313715037946778352e-02,-5.025284715480381192e-02,2.152591798567415893e-02,1.230182720010526420e-01,1.663824972445548944e-02,-1.107424490954521910e-02,3.613029253754515002e-01,1.380819451200387959e-02
9.880007586337623271e-02,8.452252380182079250e-02,-5.177839096911171501e-02,2.162080169626956483e-02,1.185541762519055631e-01,1.674071025228163201e-02,-1.233669113365300565e-02,3.592416595419115621e-01,1.385963081830410282e-02
1.005009214416927865e-01,8.593684369958998204e-02,-5.329091097673194222e-02,2.171799462740153785e-02,1.140182163330389631e-01,1.684547342823727867e-02,-1.360798079738223011e-02,3.571763433775684282e-01,1.391217566819247242e-02
1.022310471157582279e-01,8.738079045336011319e-02,-5.478809153841344287e-02,2.181756684446622963e-02,1.094092131366006110e-01,1.695260766091011284e-02,-1.488799985302661361e-02,3.551067127578695359e-01,1.396585943463324320e-02
1.039909569430943342e-01,8.885506261135533990e-02,-5.626853246785594453e-02,2.191959111269214944e-02,1.047266504006052201e-01,1.706218401154635522e-02,-1.617671124774280877e-02,3.530329284699920689e-01,1.402071357840029009e-02
1.057811636585846427e-01,9.036037742527858185e-02,-5.773002380035692493e-02,2.202414304754451990e-02,9.996859983957309681e-02,1.717427632627921419e-02,-1.747389030887052525e-02,3.509547881013802550e-01,1.407677067941004445e-02
1.076021888238555546e-01,9.189747140243897938e-02,-5.917041150203468380e-02,2.213130123545692385e-02,9.513428379619123798e-02,1.728896136817326123e-02,-1.877948886088393401e-02,3.488724190134639969e-01,1.413406449528076259e-02
1.094545629792288283e-01,9.346710086580722887e-02,-6.058782527487777125e-02,2.224114739014426689e-02,9.022312482478619944e-02,1.740631896338618034e-02,-2.009335245851412433e-02,3.467855942566409055e-01,1.419263001529291746e-02
1.113388257982900753e-01,9.507004254144213462e-02,-6.197974772565072177e-02,2.235376650201859050e-02,8.523383358680954036e-02,1.752643215095539553e-02,-2.141528203287114407e-02,3.446943202844271470e-01,1.425250351070561639e-02
1.132555262451180045e-01,9.670709415226763639e-02,-6.334380625284795341e-02,2.246924700233199346e-02,8.016501121404903674e-02,1.764938734739684989e-02,-2.274496583496360413e-02,3.425986363048100780e-01,1.431372260152885545e-02
1.152052227342208884e-01,9.837907503677545407e-02,-6.467759661903779711e-02,2.258768094478424970e-02,7.501598475218962392e-02,1.777527451435112482e-02,-2.408256456956139185e-02,3.404985320483591704e-01,1.437632631062191191e-02
1.171884832932252457e-01,1.000868267811891865e-01,-6.597838254164099803e-02,2.270916417759649697e-02,6.978526353755826195e-02,1.790418734116228094e-02,-2.542769255979896240e-02,3.383937752299884805e-01,1.444035514022545819e-02
1.192058857283663786e-01,1.018312138778554310e-01,-6.724337677982084038e-02,2.283379655068085157e-02,6.447214477921167641e-02,1.803622343838218178e-02,-2.678013356594259944e-02,3.362844534823713483e-01,1.450585113135172133e-02
1.212580177928272440e-01,1.036131243808402491e-01,-6.846981733562101935e-02,2.296168211180504848e-02,5.907554565399261715e-02,1.817148453948580489e-02,-2.813970687897934461e-02,3.341705328187070112e-01,1.457285794892726472e-02
1.233454773579753111e-01,1.054334706141579758e-01,-6.965419075903858670e-02,2.309292933872941767e-02,5.359422814551612069e-02,1.831007672015894094e-02,-2.950620502383180174e-02,3.320518925934453636e-01,1.464142094757336920e-02
1.254688725875474087e-01,1.072931898561759745e-01,-7.079379122064652363e-02,2.322765136407478614e-02,4.802675621896276142e-02,1.845211062790985679e-02,-3.087945845270294309e-02,3.299285022245795340e-01,1.471158726595112043e-02
1.276288221148331181e-01,1.091932450857679981e-01,-7.188477376313442968e-02,2.336596623325348787e-02,4.237282510353701515e-02,1.859770172814712019e-02,-3.225905199326208062e-02,3.278003667142062039e-01,1.478340590212334771e-02
1.298259552229082958e-01,1.111346257219940625e-01,-7.292394590338341365e-02,2.350799716284890373e-02,3.663061419183148704e-02,1.874697056529028849e-02,-3.364491986675716140e-02,3.256674413342210972e-01,1.485692782046243998e-02
1.320609120279714332e-01,1.131183483792954636e-01,-7.390726638365105461e-02,2.365387282684849879e-02,3.079954089631660452e-02,1.890004303938264130e-02,-3.503663480032846722e-02,3.235295214878699532e-01,1.493220604172440513e-02
1.343343436658360757e-01,1.151454576683890174e-01,-7.483076889283031552e-02,2.380372766053318045e-02,2.487875024647293043e-02,1.905705070538088464e-02,-3.643406953428676709e-02,3.213867777326857023e-01,1.500929574656995058e-02
1.366469124816337699e-01,1.172170269914165619e-01,-7.569059310769728210e-02,2.395770217349757480e-02,1.886587944410576118e-02,1.921813108635239686e-02,-3.783683479377761283e-02,3.192390379980150072e-01,1.508825438944694231e-02
1.389992922227828165e-01,1.193341593664911660e-01,-7.648213589313369865e-02,2.411594330547539577e-02,1.276124057893858292e-02,1.938342801347681110e-02,-3.924455465027652107e-02,3.170862503749075079e-01,1.516914182027551128e-02
1.413921682352787534e-01,1.214979882790139243e-01,-7.720108150801657798e-02,2.427860477479359957e-02,6.563190772361309454e-03,1.955309198451393726e-02,-4.065701663068002625e-02,3.149283734559653603e-01,1.525202039957274103e-02
1.438262376633641648e-01,1.237096785430495949e-01,-7.784232309613436929e-02,2.444584748755085357e-02,2.707756837510633726e-04,1.972728054771577533e-02,-4.207385351884268543e-02,3.127653680782080392e-01,1.533695513588595460e-02
1.463022096526358506e-01,1.259704271827624122e-01,-7.840078736404398896e-02,2.461783994099309147e-02,-6.117216695710726848e-03,1.990615871633494294e-02,-4.349469155549105792e-02,3.105971060788857430e-01,1.542401383821945249e-02
1.488208055566483667e-01,1.282814643462650839e-01,-7.887156174526095687e-02,2.479475869598335436e-02,-1.260152613160838223e-02,2.008989940551919595e-02,-4.491908406444415636e-02,3.084236550286690304e-01,1.551326724249757483e-02
1.513827591470743028e-01,1.306440542139193361e-01,-7.924875636032363557e-02,2.497678881098130965e-02,-1.918348536157982176e-02,2.027868390699660850e-02,-4.634682645589764671e-02,3.062448993626856186e-01,1.560478920220553789e-02
1.539888168274823055e-01,1.330594959541007150e-01,-7.952664728311920062e-02,2.516412439985127314e-02,-2.586348664928436736e-02,2.047270239010678949e-02,-4.777723288270108171e-02,3.040607413841140416e-01,1.569865682953652808e-02
1.566397378507960736e-01,1.355291246878977951e-01,-7.969909042308008507e-02,2.535696915893947967e-02,-3.264341719032100297e-02,2.067215444760295284e-02,-4.921008634722746217e-02,3.018711738579923920e-01,1.579495070171921256e-02
1.593362945404954156e-01,1.380543124489301832e-01,-7.975952356936168164e-02,2.555553696488077620e-02,-3.952360910481358958e-02,2.087724967434412271e-02,-5.064485776996971444e-02,2.996760965082799766e-01,1.589375504478640622e-02
1.620792725156267322e-01,1.406364692087707091e-01,-7.970110594955991112e-02,2.576005251261048734e-02,-4.650537359890244415e-02,2.108820829044932843e-02,-5.208106650152767580e-02,2.974755980813754697e-01,1.599515793877759329e-02
1.648694709196864006e-01,1.432770438669896951e-01,-7.951710741037211483e-02,2.597075198224008119e-02,-5.358889929987541156e-02,2.130526181634895266e-02,-5.351827428699729855e-02,2.952693736987245798e-01,1.609925154983005147e-02
1.677077026534444515e-01,1.459775252866033490e-01,-7.919972936821408072e-02,2.618788379489389584e-02,-6.077584317387543789e-02,2.152865379024282433e-02,-5.495591401005549964e-02,2.930575022489418924e-01,1.620613235827961240e-02
1.705947946117763736e-01,1.487394433472912780e-01,-7.874122751698270362e-02,2.641170938030956705e-02,-6.806674649786303988e-02,2.175864054823173355e-02,-5.639338809801883179e-02,2.908398921933614822e-01,1.631590142190297854e-02
1.735315879245719617e-01,1.515643699875188766e-01,-7.813303692321732496e-02,2.664250404596368860e-02,-7.546226456084156875e-02,2.199549205917294969e-02,-5.783034077070284273e-02,2.886166069167717674e-01,1.642866464723369280e-02
1.765189382017913755e-01,1.544539202857804217e-01,-7.736691922413801992e-02,2.688055787905319072e-02,-8.296346882234062470e-02,2.223949282885917533e-02,-5.926597341977406924e-02,2.863873913027230600e-01,1.654453307088032954e-02
1.795577157827399906e-01,1.574097535292389161e-01,-7.643337441462938475e-02,2.712617675423123487e-02,-9.057067937736273944e-02,2.249094287601516307e-02,-6.069970509825096255e-02,2.841522207647885212e-01,1.666362319024072836e-02
1.826488059896342331e-01,1.604335742966811473e-01,-7.532284189635529703e-02,2.737968338488605546e-02,-9.828471971229653381e-02,2.275015878376662748e-02,-6.213097111692281183e-02,2.819111699760838974e-01,1.678605729249005307e-02
1.857931093855329785e-01,1.635271335601091724e-01,-7.402558707994269516e-02,2.764141850167289860e-02,-1.061060041788884079e-01,2.301747483779714720e-02,-6.355909767555917300e-02,2.796639835254570161e-01,1.691196381656390191e-02
1.889915420367087595e-01,1.666922297647117635e-01,-7.253041389851994092e-02,2.791174208375402088e-02,-1.140355401799676982e-01,2.329324426281420557e-02,-6.498332322954926410e-02,2.774107457571806101e-01,1.704147774465047949e-02
1.922450357795360831e-01,1.699307099320022107e-01,-7.082652577629988677e-02,2.819103473603767895e-02,-1.220733265989332322e-01,2.357784055550293800e-02,-6.640298988510701106e-02,2.751513382924232198e-01,1.717474101610794168e-02
1.955545384919741558e-01,1.732444707311466825e-01,-6.890207517739460608e-02,2.847969915223669268e-02,-1.302199692883942161e-01,2.387165893371667735e-02,-6.781731978643021352e-02,2.728856817988474792e-01,1.731190299600604554e-02
1.989210143697229538e-01,1.766354595775831982e-01,-6.674467987917662160e-02,2.877816170868374712e-02,-1.384751555128443390e-01,2.417511791232573870e-02,-6.922552074091722907e-02,2.706138123382909599e-01,1.745312094639928091e-02
2.023454442071336568e-01,1.801056756851129315e-01,-6.434117033283209830e-02,2.908687421912192761e-02,-1.468401654792719224e-01,2.448866101027302733e-02,-7.062672504945305407e-02,2.683354543663972747e-01,1.759856055823116883e-02
2.058288256829547136e-01,1.836571711207886093e-01,-6.167790279604114245e-02,2.940631581056307731e-02,-1.553141299458302704e-01,2.481275861331644350e-02,-7.202016829163143674e-02,2.660507762729417136e-01,1.774839652300042037e-02
2.093721736509972231e-01,1.872920518391818501e-01,-5.874045926526082206e-02,2.973699498385284912e-02,-1.638972168663749285e-01,2.514791000017368994e-02,-7.340498545246929019e-02,2.637595806084469530e-01,1.790281315095376691e-02
2.129765204358037567e-01,1.910124786631952620e-01,-5.551379428216791923e-02,3.007945187493232808e-02,-1.725897514486525175e-01,2.549464555323655013e-02,-7.478006844267327813e-02,2.614618449916236154e-01,1.806200503430432924e-02
2.166429161334082476e-01,1.948206682651716370e-01,-5.198147886375371202e-02,3.043426069298638126e-02,-1.813912072640294637e-01,2.585352917133176831e-02,-7.614457575341176954e-02,2.591574595203834375e-01,1.822617777074875267e-02
2.203724289172714068e-01,1.987188940751041244e-01,-4.812680981190327334e-02,3.080203240342571647e-02,-1.903007838747342584e-01,2.622516090990534288e-02,-7.749756020212493490e-02,2.568464947365404205e-01,1.839554875179805205e-02
2.241661453494847578e-01,2.027094871561112566e-01,-4.393186980382349921e-02,3.118341766674959104e-02,-1.993181186868161481e-01,2.661017986310421080e-02,-7.883782522443186225e-02,2.545288041636212251e-01,1.857034800930412732e-02
2.280251706973313586e-01,2.067948370096577282e-01,-3.937805927068589729e-02,3.157911006859004388e-02,-2.084421774809313010e-01,2.700926733476438635e-02,-8.016440593723993258e-02,2.522043768690995225e-01,1.875081915255383258e-02
2.319506292552958593e-01,2.109773923277256102e-01,-3.444526049790774119e-02,3.198984960739137406e-02,-2.176726838495879890e-01,2.742315030285480404e-02,-8.147614268677498550e-02,2.498731018078853006e-01,1.893722036875655768e-02
2.359436646726183473e-01,2.152596616080355574e-01,-2.911259428373885044e-02,3.241642660841703716e-02,-2.270079543428245306e-01,2.785260523838273272e-02,-8.277168542502655324e-02,2.475349816494643862e-01,1.912982554033426652e-02
2.400054402864869041e-01,2.196442137767420366e-01,-2.335799711378891419e-02,3.285968597925292833e-02,-2.364466441436784416e-01,2.829846229782662093e-02,-8.405004200347432342e-02,2.451899793100832115e-01,1.932892542067377040e-02
2.441371394609660461e-01,2.241336786070995402e-01,-1.715809123925002289e-02,3.332053189827011153e-02,-2.459871666571265547e-01,2.876160994973853136e-02,-8.530984597012829240e-02,2.428380103049480598e-01,1.953482897991032363e-02
2.483399659317598596e-01,2.287307470487158767e-01,-1.048796704973396082e-02,3.379993301507333570e-02,-2.556271941248617896e-01,2.924300006971636279e-02,-8.654961772897036554e-02,2.404791203432955771e-01,1.974786482309853763e-02
2.526151441569102762e-01,2.334381714516557960e-01,-3.321947058486439223e-03,3.429892816394164434e-02,-2.653652382864261083e-01,2.974365358081110244e-02,-8.776813971251895552e-02,2.381132126974397911e-01,1.996838277046675270e-02
2.569639196735326037e-01,2.382587655896457601e-01,4.367881878793363273e-03,3.481863271017782147e-02,-2.751975921052282059e-01,3.026466668511118563e-02,-8.896393386834397510e-02,2.357403221246599234e-01,2.019675559642819529e-02
2.613875594606921426e-01,2.431954045198656544e-01,1.261077266149813678e-02,3.536024557130601487e-02,-2.851222538026296216e-01,3.080721777807582384e-02,-9.013537316463501869e-02,2.333603926726614264e-01,2.043338092148294649e-02
2.658873523085281132e-01,2.482510242724547123e-01,2.143761838880097262e-02,3.592505701963544240e-02,-2.951354784008293208e-01,3.137257511565483270e-02,-9.128102373867860719e-02,2.309735480434877974e-01,2.067868331460309683e-02
2.704646091937314978e-01,2.534286212487812939e-01,3.088121378426803357e-02,3.651445734202996007e-02,-3.052334746657551778e-01,3.196210534690591132e-02,-9.239913531595009277e-02,2.285796297760895879e-01,2.093311659641194922e-02
2.751206636614871859e-01,2.587312514825366172e-01,4.097632102107533203e-02,3.712994651793000145e-02,-3.154124260647116484e-01,3.257728301213780320e-02,-9.348807532464289971e-02,2.261788225723182777e-01,2.119716639428803617e-02
2.798568722139910259e-01,2.641620295164917032e-01,5.175967857249708787e-02,3.777314495934636085e-02,-3.256663619831712819e-01,3.321970113777772404e-02,-9.454605268784771477e-02,2.237710402944485810e-01,2.147135294354274304e-02
2.846746147056555265e-01,2.697241270465222662e-01,6.327039420035054929e-02,3.844580560811805547e-02,-3.359910193602707040e-01,3.389108309030453015e-02,-9.557118140699838449e-02,2.213564513139011369e-01,2.175623425652417620e-02
2.895752947451182835e-01,2.754207711875058529e-01,7.555032079932658129e-02,3.914982732985272662e-02,-3.463802558285113964e-01,3.459329581927428343e-02,-9.656152052087926818e-02,2.189351417765485475e-01,2.205240951599285459e-02
2.945603401041726466e-01,2.812552423726484285e-01,8.864304579440049348e-02,3.988727011785631049e-02,-3.568266707133358473e-01,3.532836475134781828e-02,-9.751509232658948922e-02,2.165071175608350440e-01,2.236052299940083365e-02
2.996312031337355353e-01,2.872308718714819964e-01,1.025959039713149334e-01,4.066037205139627631e-02,-3.673230460765128935e-01,3.609849049618496508e-02,-9.842982044153611443e-02,2.140725935857250573e-01,2.268126832336625487e-02
3.047893611869784136e-01,2.933510387776976369e-01,1.174586589808312986e-01,4.147156843336619048e-02,-3.778608282847624733e-01,3.690606767566984026e-02,-9.930347199929355495e-02,2.116317134990480797e-01,2.301539328776347482e-02
3.100363170497416609e-01,2.996191665649128311e-01,1.332841055608627867e-01,4.232351340144946406e-02,-3.884312278058679180e-01,3.775370616579110106e-02,-1.001337687316898595e-01,2.091847333398738074e-01,2.336370515346386512e-02
3.153735993783585156e-01,3.060387190209070685e-01,1.501294615773843266e-01,4.321910432807940516e-02,-3.990230555898413023e-01,3.864425511227764787e-02,-1.009183362837128561e-01,2.067318553244918422e-01,2.372707672680951507e-02
3.208027631450159900e-01,3.126131956306692494e-01,1.680544647962368132e-01,4.416150949966723971e-02,-4.096251498082646991e-01,3.958083014380164855e-02,-1.016546818252671708e-01,2.042732939041403406e-01,2.410645307241687796e-02
3.263253900907832628e-01,3.193461262218704189e-01,1.871240676988663310e-01,4.515419951778065766e-02,-4.202242380618560480e-01,4.056684426969381363e-02,-1.023403034503060777e-01,2.018095285282606732e-01,2.450285906828186810e-02
3.319430891864382227e-01,3.262410649287121878e-01,2.074067393770628043e-01,4.620098305013620177e-02,-4.308062383285313768e-01,4.160604304393444863e-02,-1.029723546131356693e-01,1.993408888531038037e-01,2.491740803813691230e-02
3.376574971012278326e-01,3.333015832946633061e-01,2.289760109289853407e-01,4.730604761077472631e-02,-4.413549467593750331e-01,4.270254466833733886e-02,-1.035481199970612887e-01,1.968679062252266798e-01,2.535131139429991354e-02
3.434702786796976492e-01,3.405312625248173575e-01,2.519106691632400086e-01,4.847400615927255352e-02,-4.518528350642051494e-01,4.386088583947822528e-02,-1.040646516893359852e-01,1.943911011088700624e-01,2.580588963481567077e-02
3.493831274267304998e-01,3.479336847508001096e-01,2.762951067900331070e-01,4.970995050159521256e-02,-4.622797416268219495e-01,4.508607427514865762e-02,-1.045188068402636283e-01,1.919110761714818425e-01,2.628258482004586227e-02
3.553977660009347006e-01,3.555124232384205829e-01,3.022192742882416350e-01,5.101951261499393375e-02,-4.726136012075606851e-01,4.638364904226910390e-02,-1.049074683334809410e-01,1.894287554488129355e-01,2.678297482930913631e-02
3.615159467165259821e-01,3.632710314285012565e-01,3.297807119889966665e-01,5.240893523891809735e-02,-4.828294280427448126e-01,4.775975000421794903e-02,-1.052272266181566163e-01,1.869449677756276629e-01,2.730878961651206360e-02
3.677394520538498357e-01,3.712130307495566939e-01,3.590831191090333996e-01,5.388515334520782574e-02,-4.928999397314897113e-01,4.922119795802903930e-02,-1.054746122660225327e-01,1.844607634211239411e-01,2.786192988459534892e-02
3.740700951786917194e-01,3.793418969976019017e-01,3.902387616201463127e-01,5.545588832548853375e-02,-5.027943592408129492e-01,5.077558732014608722e-02,-1.056458637725635058e-01,1.819773640432961470e-01,2.844448855290848677e-02
3.805097204705278902e-01,3.876610452997328871e-01,4.233683661694491729e-01,5.712975719592572332e-02,-5.124779514308916983e-01,5.243139357658921362e-02,-1.057372621412367431e-01,1.794962583695539349e-01,2.905877553958946535e-02
3.870602040598696281e-01,3.961738133799885819e-01,4.586017297427595341e-01,5.891639947565607827e-02,-5.219122383949754695e-01,5.419809814516041158e-02,-1.057447028111061366e-01,1.770190908046711808e-01,2.970734649192641186e-02
3.937234543748577287e-01,4.048834431213657048e-01,4.960795243751225936e-01,6.082662492878743166e-02,-5.310537758171877121e-01,5.608633376298932660e-02,-1.056639712626734201e-01,1.745478494066597386e-01,3.039303607478904823e-02
4.005014126972685218e-01,4.137930601859995949e-01,5.359533609889854944e-01,6.287258588467214970e-02,-5.398537841710618901e-01,5.810805415121444994e-02,-1.054906323023483417e-01,1.720847891311162725e-01,3.111899694539888017e-02
4.073960537280876815e-01,4.229056515805986738e-01,5.783872614419065528e-01,6.506797873102510010e-02,-5.482573880848558012e-01,6.027673237109132387e-02,-1.052200264219975145e-01,1.696326957217155207e-01,3.188874532189467370e-02
4.144093861628240227e-01,4.322240410158197932e-01,6.235596316694786978e-01,6.742827975590248712e-02,-5.562031209290307920e-01,6.260759310187147264e-02,-1.048472388659143217e-01,1.671946429958025560e-01,3.270621460700251504e-02
4.215434532767258213e-01,4.417508617967760287e-01,6.716634285113880498e-01,6.997102164795809820e-02,-5.636210650408015610e-01,6.511788501665827233e-02,-1.043671528416751093e-01,1.647744245539774499e-01,3.357581875018977868e-02
4.288003335200716859e-01,4.514885271800410660e-01,7.229085604892513395e-01,7.271611786179565939e-02,-5.704322960931850206e-01,6.782720044832624140e-02,-1.037742283899791423e-01,1.623763713670333675e-01,3.450252743800663602e-02
4.361821411237096213e-01,4.614391978807839134e-01,7.775238069812229202e-01,7.568624328332917983e-02,-5.765473658200568341e-01,7.075785066404449708e-02,-1.030626572855638662e-01,1.600056800961248138e-01,3.549195579567787640e-02
4.436910267150202536e-01,4.716047466429333923e-01,8.357584549231136251e-01,7.890728060761431628e-02,-5.818655266833312467e-01,7.393530623187949402e-02,-1.022262352656554407e-01,1.576684291320820386e-01,3.655047191946492191e-02
4.513291779444841278e-01,4.819867195076016353e-01,8.978846368154578261e-01,8.240884304489237699e-02,-5.862706883090932353e-01,7.738871295485938440e-02,-1.012582570900416173e-01,1.553717926377949365e-01,3.768532657739120939e-02
4.590988201230350452e-01,4.925862937086313842e-01,9.642005778797383408e-01,8.622488439149678108e-02,-5.896321632765584297e-01,8.115149459766857198e-02,-1.001515946812864821e-01,1.531243483088008950e-01,3.890481036351811639e-02
4.670022168703857335e-01,5.034042318395401949e-01,1.035033149590948831e+00,9.039440756332717264e-02,-5.918003031851101214e-01,8.526205361173944119e-02,-9.889834765832625219e-02,1.509362449205923218e-01,4.021844549348507769e-02
4.750416707745143130e-01,5.144408321264704043e-01,1.110741089537738313e+00,9.496228116528371288e-02,-5.926041422743310028e-01,8.976457975458917993e-02,-9.748993415393944484e-02,1.488195729858363681e-01,4.163722141266923416e-02
4.832195240625039578e-01,5.256958745173765379e-01,1.191719653279072810e+00,9.998016970866530073e-02,-5.918482806008950048e-01,9.470997288787263990e-02,-9.591663101659818336e-02,1.467887099193261324e-01,4.317388598715132808e-02
4.915381592829308754e-01,5.371685623842032964e-01,1.278404567189124208e+00,1.055075753954819451e-01,-5.893102623947277241e-01,1.001568788354765260e-01,-9.416748524103463192e-02,1.448607987573728439e-01,4.484330831545257912e-02
5.000000000000000000e-01,5.488574595152456714e-01,1.371277676389543565e+00,1.116129754349228786e-01,-5.847345995205941449e-01,1.061728238457835261e-01,-9.222979030144889956e-02,1.430562697871532452e-01,4.666293422145761927e-02
